Om,H0,chi2
0.35424540075305827,74.90779681852912,1902.777097627912
0.458596717176729,72.40032807810032,1777.092309675392
0.43697664523852797,71.21936407169389,1886.9581558020986
0.3005482033333636,71.50793032655015,2170.0275855977216
0.41850844383151276,72.5989810370936,1762.2944935973578
0.3813475182702185,74.8766076382112,1958.539585438102
0.3681195289618322,73.98082997298285,1788.9027432106116
0.3639449867161789,75.1488746149,1977.512924712149
0.43183949795675103,75.78157193757468,2423.6734407116587
0.383331827180955,71.82226738891487,1860.670013055129
0.368698466411012,74.28354355560303,1824.985101845089
0.27092925075187513,73.14201987473375,1867.133049655818
0.35081784335197674,73.27682667915316,1754.1670140249253
0.44276558180936676,72.43734339222308,1769.9285474808464
0.403504615269189,72.52199744941612,1765.6254033712682
0.271348065011496,74.1908461164079,1779.4867518756535
0.4379557258304737,73.91345096039915,1895.040497782684
0.42649071367567604,72.40195422755623,1767.6729107602173
0.37049411171417085,71.4023409685145,1975.1963685709259
0.26563836243672156,73.70064281096008,1810.9892564920913
0.3736431930070254,74.50641809924349,1867.6347217316686
0.27207507938555053,73.60254532549162,1809.0039110761018
0.32523306132776136,70.82768974170227,2315.616034787147
0.38693919318081305,72.22101393678808,1799.6668292563804
0.4437398861767001,74.70233307259413,2096.660084113782
0.33271639685216103,74.52217740080276,1808.3238848897743
0.4331620259769559,70.86148763712653,1968.8728107293325
0.44482947148036855,73.16091753821996,1803.506044910921
0.26536604549172815,72.99602723767076,1905.679790959957
0.30904283695077156,74.07084325587377,1763.4220101359435
0.403129729245765,71.43433657474405,1899.0604043615008
0.4125258780161749,73.91651253883042,1844.6777160491913
0.33964063944367606,75.54402647522431,2010.7509179421056
0.3925081919548362,72.66818404749532,1761.9067736321238
0.3835889928726723,72.49621846271785,1776.4436759963546
0.4091122617204772,70.95080394627846,1997.670269186001
0.4048889549492896,71.09641166919623,1970.4471977380988
0.27833142899833757,75.46729860906765,1873.4272496799365
0.2928073055882775,75.6869456071125,1936.0624789875058
0.2877026988521285,70.837644876602,2494.6031926307196
0.44765328336882904,75.31283480613489,2311.600893430615
0.4438657990708631,71.67923652782316,1812.9741221443746
0.42063972331965926,73.61622996770122,1817.6539746126232
0.28450098153545716,74.20014099206281,1771.431835477165
0.37601156338418246,72.60472992722195,1773.3390518865674
0.2986033946182356,73.45437683327265,1783.4438252999923
0.3348340569120258,73.9471473151956,1762.8527577847794
0.31457552472774786,71.77906787134303,2036.0702210113539
0.42694346569775843,75.78071948234748,2401.352579331119
0.2900475493041199,71.8288455523465,2108.2591233012213
0.39039310312228037,70.86112869785215,2070.596269704582
0.45793620215549863,75.5308593349428,2440.968205245117
0.398568186050992,72.95507487873978,1756.4044766940835
0.2770039672016572,72.80253496905145,1909.9209223236649
0.44272716979277027,72.18779296675068,1775.6215121736507
0.38977320493818446,70.9385960083749,2049.5668039419484
0.35241946532130597,72.13227734131982,1860.9332981509315
0.393095765108489,72.77593808724897,1758.053329545886
0.4369661354947927,73.41108261875267,1818.389414605764
0.3565827149833151,73.09765747502898,1757.0716707887273
0.36742156596271114,75.20461741293917,2000.3030739152814
0.35164674924385597,75.36608568406982,1998.1043375619074
0.2756755546649983,72.39521098349763,2003.0974548646032
0.41857129478573696,75.60720934379636,2299.369573457336
0.28643961812863306,75.13410723502083,1835.0168143464527
0.3400712714579273,75.44761045709281,1988.0293796029189
0.3385218385218111,74.34109078635805,1794.5442275006292
0.31716542781761287,71.80079559104678,2021.8404469465347
0.34165869457914894,71.78557533770794,1955.411984813187
0.38475909147675097,75.35269418983879,2091.8108295894685
0.3234347318418076,73.34466367409128,1765.8091613504066
0.2956596569399206,75.26177291018776,1863.8858582918645
0.43503077150171854,74.41217577036565,1993.1682843011024
0.4553237993716923,71.8719978960944,1791.3393504875867
0.35287403417552937,72.73323547473383,1782.0758160832866
0.3265612118691824,75.64856244953161,2002.7771738662054
0.27065368495591113,70.90735018163659,2557.7038237890106
0.2685275775222759,74.38235568988279,1780.6938361944476
0.33973366852934567,75.70333485979509,2052.8301018245165
0.44720567306045844,71.3301711040372,1855.844427684441
0.40729897808057813,72.16940064915346,1788.0906020342602
0.33101115317442026,73.54450197782502,1755.737379040485
0.45476655443667746,75.02826101315256,2239.2505769777827
0.3469088500514114,73.34199572360771,1754.0431423041427
0.3165158181951944,71.10741660939192,2245.689655052847
0.3464279183451367,71.44535799107483,2029.4212740450473
0.30346591479703183,72.6891532185819,1865.3917052240818
0.4382850234404244,72.4221397432218,1768.7455676495556
0.3333919314838033,71.90782953031513,1948.36859248431
0.39275106229912954,75.01008005534801,2022.0210241102634
0.338966709165698,70.94384479316274,2214.817353691353
0.44150355299305777,74.95615761330446,2165.667048757264
0.3896334197433913,75.41783724264788,2127.326546578014
0.35880764745652516,73.95999149717439,1778.1025183050265
0.287585863236533,73.93618836735789,1771.7377958793538
0.4415406019707061,71.55452493934648,1829.5523283441853
0.37052064305461946,73.65102506547322,1765.4537918370154
0.31816786399254876,72.68530834410937,1836.3915963438506
0.43674264776360605,71.95468518202004,1790.7417596245737
0.27204535487914683,73.72608415369672,1798.969153657282
0.3239726528661796,70.8153887097308,2326.0996104489454
0.36852294964069476,72.19150033212986,1825.469933361185
0.32912013660892386,74.08964649586126,1768.0049986823665
0.35650412047603686,73.08463942695577,1757.5655625055033
0.31402051986646207,71.5376390769413,2108.9229577413344
0.2871738875868447,70.81602693316886,2507.30240971792
0.2685280971236356,72.1616329447689,2092.076084773045
0.2926865823826937,73.55473290419471,1783.6574209257933
0.4517465722052276,73.4821641999872,1852.7890271940557
0.37623789606761293,71.46479587127867,1946.5275552562596
0.35894929445585555,73.8779220895025,1771.9536859467112
0.338022037261407,75.80405826554444,2075.7097704930184
0.4028412985969423,73.73377090572458,1805.5044191861791
0.28940916458148397,73.44762725296533,1795.9707167054778
0.31638324293079795,73.92260199238365,1759.7396159979326
0.3923376933330158,75.20779082572273,2074.4105341979107
0.35697014231731083,75.53943309789724,2058.4740419166114
0.415175777192083,71.01460395318236,1968.3466916447085
0.44057923819159595,71.83440538899484,1799.3230487090589
0.42583178767439644,71.38825669444888,1872.217307159194
0.2979988122524117,74.67120530293226,1794.2844145657662
0.279451316505661,71.03725066917879,2450.06840426426
0.295045389509275,75.32261110937472,1872.7619044476396
0.4178634077203114,70.91221319893472,1987.9553545199474
0.4439234872988074,73.82217043916468,1891.7317946123073
0.4462470429410368,72.1873173443204,1775.7966173900518
0.32080042727435437,73.16225399912437,1779.691768394984
0.42922554500297694,73.01886594444348,1775.691025173072
0.3684043764046846,74.55390272803898,1865.9423070042787
0.4257156390699067,73.29264687971866,1791.1584460673714
0.37083023787626546,72.91554052505182,1758.48386482053
0.29033591335608894,74.46082188734084,1777.6051502803723
0.2770011796148848,75.43847097094334,1867.3536180817705
0.45260109924213315,74.7790483820369,2150.020432363883
0.34631778068658103,74.49302153193183,1821.3732635828464
0.33126139837972884,73.24804678009733,1764.770334961774
0.3324178863539273,75.31051536582572,1938.6178059107865
0.3369441516953597,73.2410036615275,1761.3060161360404
0.4501566349791329,75.46086530099674,2378.263837016813
0.2736981868809005,74.82404768652711,1796.7897839836137
0.2849695268767251,71.56073755246972,2217.178971836483
0.4190875724966351,71.04439723805582,1953.3293839468092
0.37103916766829304,74.5137148087494,1864.0117627263965
0.2868646209924557,74.23863218242076,1770.946135859072
0.2680492967559326,73.81988077232894,1798.1211048649589
0.30600413905611074,75.6906327745058,1963.8809172598228
0.3133194169423195,73.53645161327887,1765.000721687644
0.2639998753151937,72.54893570992589,2004.9914065964842
0.30437537706770396,73.63426562853196,1768.024202223728
0.4088210567907452,70.95149513694635,1998.1618594053173
0.432244007327666,73.70575754727057,1849.2473591178198
0.4408044353542088,75.32158739962418,2286.604159641104
0.33914007592897394,70.83108671700977,2255.709137171469
0.3250400145809768,75.03595543530965,1871.5052839772175
0.4611294390418428,74.81908084491462,2193.7472617113235
0.415025359584583,71.33995202339949,1897.4478828409196
0.36862768558177617,75.04358884002765,1964.76187167821
0.3121115559381446,74.62716270308611,1799.9074003995893
0.3254183599772862,73.2646686622183,1768.4350346791487
0.3642301391661427,72.03550606641792,1856.3296474406927
0.3695738533584154,72.24993845365833,1816.0884093153106
0.26389299825500084,73.87081100177902,1800.6864162876084
0.45303728645456015,72.04095637129655,1782.0158742930794
0.37627851887057795,72.4362147527889,1787.4629897541304
0.3789889182820919,75.4636285301706,2105.6444979397993
0.3034514961510291,74.45607945695033,1780.355897022873
0.41415470516051484,74.48980662300397,1954.9641910089472
0.4086101734186338,75.58911848502746,2252.910961216876
0.2801888640812181,70.8384064734347,2535.572823955923
0.38015614385224933,72.03186559128233,1832.1129611368572
0.39279601846624124,74.09930618922104,1837.3020270435932
0.4282709043150407,73.00079404410477,1773.9229934350674
0.3023755051838074,71.37346111508091,2208.8139400701534
0.43668422876154644,74.71560480477737,2077.329078218752
0.3534534837417844,71.0447990448187,2127.664321258302
0.28046199326139426,73.52869193536651,1802.2381582177381
0.2822815137024405,73.62175803213165,1792.2190983342139
0.3007181601348992,73.98924297247234,1763.938505435451
0.317707410597327,72.38756788802813,1886.6938628447126
0.3604384302922252,70.92744108057812,2142.5437348666164
0.41090750894917727,75.25435280482247,2150.355353531947
0.29850244980415175,75.45546034856135,1901.2746939234717
0.45968762830017257,73.2193800089394,1831.9783812773098
0.2934616557543278,70.9126381418267,2431.131475989976
0.38103286294469474,73.71379217553631,1778.2260141306328
0.44694535657453327,72.38908563273367,1771.700959636692
0.4276587539756307,71.72186425858754,1820.379020731625
0.39073510973289727,71.65419965632509,1878.3182178002703
0.404255868758445,71.7057135760849,1848.8241385159686
0.28799839474133815,72.46364137731562,1948.4074116463833
0.26308988015231494,72.21253745288243,2098.7032907381927
0.3479870262723398,74.99156053668501,1906.2412424486506
0.2790610546679259,73.28600991136919,1829.9495032810055
0.3327077817828301,72.9476738367443,1784.2787077501505
0.3059058281142128,71.53860415999141,2138.876886523344
0.4444266138764138,75.18889034002488,2254.1265633740063
0.4371684692018768,71.08354740338801,1912.8091211197882
0.42494583910646694,72.00709316879147,1791.9384751116932
0.40394612908306277,73.91679775309565,1830.0136590092154
0.2919716552210707,74.3209985144709,1771.8881460138036
0.2708307546400956,74.8152192485148,1795.7080137170994
0.3919348409712038,72.8608928817696,1756.2343910230538
0.3896088968352851,72.54313680762615,1769.6131271032366
0.3350421263511615,72.2521944642337,1873.817579608368
0.3556946026873847,73.64990972980769,1757.8242754213522
0.35898714704786316,72.55261445014588,1793.1609609024445
0.30914289594956657,72.44990757779873,1894.9988547429693
0.32399059178178247,70.89389064159604,2294.951677637259
0.34483518033296556,75.5510163121271,2026.6646780115204
0.3817930753825832,71.11240759602177,2022.0729236277714
0.45232111060374375,72.16379396597377,1777.249771594953
0.36885419130407326,75.41653451112255,2060.211733693457
0.4073900513089056,74.4861773507308,1937.157003042906
0.4225574898793759,73.70013539535627,1831.4246943068458
0.28385889366197603,74.11350594039592,1771.7059506827236
0.3917822029110535,71.29473663848304,1951.5818979608277
0.3575794134511502,74.85267309269517,1898.9755533521488
0.3756434578498437,72.05997018333208,1834.3605030193398
0.2688406565540742,75.59050626381341,1881.1064632160412
0.4424004167097423,71.96630939338915,1787.9129184570227
0.4517140993153553,73.9362584555782,1931.5168441169176
0.26185365413718764,73.53605883447992,1834.423714173224
0.30371558780856744,71.5249518442624,2151.809838654623
0.2971961041420553,72.62407221350313,1891.317445240919
0.4174181728562355,74.71590014811373,2018.1051726926444
0.3807732812226293,71.87237674441461,1856.2836274961267
0.29662400205961165,75.62372294862882,1930.4480822724363
0.4239514604640373,72.2868545676571,1772.7239056653898
0.331852243761415,73.9430446718195,1761.7506316878946
0.35332864465888575,73.90377157236838,1769.7711278815752
0.33861859046439435,73.16332758524489,1763.888839800007
0.36543331068851115,74.08623869524786,1796.6593612828074
0.35718576316601036,74.52732109355293,1842.2625106687324
0.31607406993275383,73.9044512311235,1759.491139465046
0.3460684768990333,73.60940947108897,1754.450442746965
0.4428246993711253,73.84257341478288,1892.9679298191709
0.3617360966961143,72.81921597642886,1768.1408200882217
0.44443455148474037,71.16380221007681,1886.9238170820583
0.3711826789638582,71.60792827033298,1925.5243283717864
0.414920728053097,73.84295658961754,1838.1836845252126
0.31987553133220786,75.44530583650628,1940.2625396622147
0.4192399674091468,70.93813911727497,1978.5093636002039
0.3140215919972624,73.52961235973004,1764.7567827624418
0.2650672637288599,72.06974353946501,2133.6580479985128
0.2933030580358039,73.61813590184163,1779.0987859946342
0.26548784440667267,74.55772316308757,1784.8731012961116
0.450569797778551,74.48670203526703,2058.5220950600124
0.46115267348380407,74.43386536350974,2077.8425438106474
0.4136033221241694,74.70405370411625,2004.1056023215926
0.2827829021505828,71.17248980852385,2375.5347238743916
0.44094636146679517,73.35732554400883,1818.3102152226895
0.40991250605348617,72.1183288012798,1791.0325298469318
0.32760617248068286,75.41578917943113,1950.8100921919147
0.3616128517620517,74.72383248451642,1882.929800049044
0.39350913765265905,71.34716061121101,1935.8877689209537
0.26596736453491954,72.02566701956997,2143.658517937445
0.3614654518202443,73.08553765190979,1755.754160781245
0.40763635605126225,75.6239794834512,2261.3451352048733
0.29880234377953185,71.35780229502433,2229.5199902223303
0.3499153840961319,73.64929821712971,1756.059731976722
0.36766329523725194,72.51587394029185,1787.848272863069
