Om,H0,w,chi2
0.2964935486244961,77.89267090246715,-1.2895760560637322,1529.3268605615556
0.2964935486244961,74.67388748824625,-0.6605101755403158,1498.43978907066
0.2964935486244961,63.25976530031482,-0.9211473080171491,1571.2237249453112
0.2964935486244961,70.27375529773954,-0.8022232008008162,1466.6384195425198
0.2964935486244961,84.88381262191575,-1.0471919138879406,1561.910327242024
0.2964935486244961,76.20878516189086,-1.7579904506113617,1734.9320455513343
0.2964935486244961,74.79208500913916,-0.7006273557600646,1485.4739997491638
0.2964935486244961,60.89043062573908,-0.6413972454106278,1656.357319638074
0.2964935486244961,68.02220833988731,-1.5116020408800068,1674.4450853264616
0.2964935486244961,72.20389475049232,-0.7610028832316975,1466.3096343771178
0.2964935486244961,76.04162080022675,-0.39592455547378913,1670.6831155942727
0.2964935486244961,81.42789845937476,-0.8355702905548359,1517.0570376404846
0.2964935486244961,71.4517123079934,-0.7303345130674788,1474.1255826659806
0.2964935486244961,66.86133644140894,-0.678860252963142,1521.1045600887314
0.2964935486244961,67.03205294095406,-1.2810637432436516,1585.4831707345343
0.10029191785159523,78.34247958930507,-2.118673319518816,4236.5092732222865
0.3072234137300464,89.22650115952004,-1.4292445078968354,1707.325622587345
0.15066746533793737,66.40261409942508,-0.6894111171241422,1507.0192221824682
0.4465457217917337,60.63937256127318,-1.518047517466122,1679.0635540705575
0.4647005096348199,57.070205599038275,-1.6938631496987715,1845.0511721089438
0.0053185032651480784,59.65437465204009,-0.5166367317073359,1676.582220634795
0.6202307983565155,64.27526132061607,-1.6819150734161687,1620.8805323535967
0.6012510956480301,57.09631008919483,-1.772087400314606,1840.3619931197056
0.08576029165062969,88.031663318467,-0.7422360226218334,1653.723473757282
0.31056645209289235,66.38078841163578,-0.7458314232314611,1517.576209715957
0.1358649373277624,87.57572491564125,-2.196743994051593,3684.793543285794
0.6265466083512996,68.16448518526059,-1.0196514109159207,1649.7728353690807
0.3679212320344155,73.90157876867482,-2.067036651647239,1665.7802144099735
0.4551036204493929,75.814299201588,-0.2895517740098408,1863.9036631812714
0.6356255545930739,68.9546730084617,-0.6495608288658405,1761.3675500560269
0.4374507669306443,67.51428241682989,-0.6571600175762398,1600.1979515676674
0.5660037898641881,78.20736324960127,-0.6455364330878406,1742.7414013034588
0.15635881831552279,86.53587349267075,-1.810636397029856,2676.3946426359485
0.14910442635395757,81.17459720140812,-1.9772428503037798,3016.6249972531855
0.28677777427830603,70.42787394509833,-1.2576399976964292,1543.1962450725737
0.5729599514042641,82.48669996330581,-0.7312118855975702,1781.0494921800066
0.0254281398350034,77.14743049411845,-0.1148639266985021,1952.4660033290625
0.28689943808461066,72.89464644566141,-1.6151241734200799,1697.7282242628196
0.5361901480002458,85.97003047680022,-0.29206966621910824,2096.811272767337
0.1153441855784498,72.66360845166834,-2.0385738347011544,3757.453620563563
0.40022153630667595,70.37297096369625,-1.568141154993105,1506.6505819307624
0.04547535055291071,78.34887713318163,-1.3374020908829145,2745.582816454953
0.006741533825638096,70.17385301091707,-1.457121097211111,4044.3845684152025
0.20728647826588484,65.04014910320086,-0.44995907426004833,1606.1604832239896
0.5236682445942751,73.02644551738169,-1.2830110895002131,1496.3984419572669
0.026868463162466393,87.82851474774658,-0.5861076557383873,1637.7865780523214
0.23711950980840835,72.56230682414444,-0.3442292745142166,1663.1686269630336
0.4736099122426595,89.64426809743834,-1.1370399856324656,1711.0984475809382
0.23993682412499473,83.70429601273516,-1.3933443299479107,1728.2880447962084
0.3112242885189971,71.98470977238094,-2.195118168977882,1948.278966341597
0.3252270632740928,66.81261547278675,-0.6687334138843117,1536.9555077643417
0.5901775317076513,77.59552260064824,-0.17911271077855107,2054.90077985665
0.5693295853339112,88.41515338878568,-1.6996297796958562,1686.97658768399
0.041356429554290516,69.49052609272799,-0.23399335558864798,1703.5885065587202
0.44993674267791106,62.47544575612022,-0.13982379069170392,2049.9454560374156
0.35289764125942985,59.58246991840765,-0.808418019168333,1686.8050888408493
0.2304380151698155,73.09170360050602,-0.8629439242369552,1457.520139183149
0.32015626617465426,70.54462774626865,-0.4360638868460751,1630.0957923342112
0.5718735342961633,72.9970028799141,-0.1551377296990033,2019.8192865194912
0.5024877303445526,72.01424541555619,-0.88977512044661,1551.1150361260134
0.3692471864082564,75.09696737286495,-2.1526812281573524,1685.6424405562104
0.1141424220207472,65.98716839910982,-0.603728365626379,1511.7527462512646
0.4021268257298712,71.64466304692525,-1.5720202854874916,1495.8942225198136
0.3237156590975246,69.95895061158828,-1.130615836023918,1480.7346175242935
0.29047359000288714,73.43888701702733,-0.8899363998667096,1451.7560319243232
0.6134893975166659,70.73992937319028,-1.4239853654293082,1559.4667128113988
0.6452097674246501,77.75381163632082,-1.950819817731955,1573.7346383020988
0.6183835753898916,79.86618694434878,-1.061532933890627,1682.4489823120166
0.4802689946839275,69.01430824286011,-1.1981583645254712,1495.7185538943163
0.3892638791021909,80.61298428626597,-0.14883192197767459,2061.4398185435093
0.20763165299665434,86.93265381234923,-2.035117272694109,2507.639904730816
0.6156674923205528,81.89733585244277,-0.3760864628221863,1997.452876303524
0.2961531677911807,82.12564842649395,-1.1619858158469534,1535.320305141146
0.13105954123170435,80.65473111227219,-1.758501321418859,2818.1668666654864
0.07198125653928782,68.77458260535758,-1.581243028921668,3272.3492010410573
0.5432598903609498,88.42071066336425,-2.1819216195923565,1646.260258638545
0.21330705819587364,61.720503659549436,-1.0626579193804822,1729.1895462391715
0.498044301844069,65.26092469421084,-0.2607684180964529,1910.8739972217757
0.4078046149254254,62.26416381092033,-0.6209517606254706,1681.7770870366933
0.1842897445713137,71.95241636364993,-1.5894979976399528,2127.1710151557827
0.552935078823867,81.1707388150956,-1.4570939443171542,1561.744074573649
0.549168613598962,64.04362667811321,-1.5765730335985833,1585.887207818518
0.11168510647431402,88.6227260919634,-1.935384213923195,3537.687600634898
0.07913517301678823,78.12916278116776,-1.8670918374516372,3946.1408970355783
0.39033169288546954,87.76217722889612,-0.6953337689291859,1741.0225757809249
0.15171533470005444,76.20750081054086,-0.9766936814539877,1569.3353780532357
0.21592210171567539,75.5529377420048,-1.5942773420122622,1934.6943936834753
0.6088654886936403,88.76578478097639,-1.6482760248851176,1743.584724028943
0.11411055032817885,88.09735940735044,-0.6797143310776415,1636.3076603225143
0.30582034693304566,79.28187946316197,-1.9999622699969444,1834.6213718581648
0.1916876800242891,59.0111336126765,-1.744711230398651,2670.622678434062
0.22615492408030255,59.134448146388,-1.4588387338015008,2125.727425537721
0.24055983849993884,56.180605928277416,-0.3620704699965045,1943.1473169665126
0.16899787919991774,60.16031117709861,-0.4822525913896982,1688.7463704107665
0.4962694883832804,74.15536251677838,-2.026461363747687,1485.217809615875
0.5277162294524804,70.59277696122358,-1.0325031850494608,1540.7122992853795
0.35068622671030075,79.28614716476424,-0.4433978201644313,1704.8354512315468
0.5845472352053573,86.22522826880784,-1.0562140143588938,1762.2934861164636
0.08882305455921673,68.17859534832229,-1.2285111146827217,2185.9466076113554
0.329287573965033,85.42566780504498,-0.32622720623679125,1918.0539533164335
0.5384792525638478,86.36626244936218,-0.6580591226266996,1862.3334963716018
0.40359374100211715,78.7306887547968,-1.1311928719518893,1482.2741559839706
0.6402521314409912,84.24079112024279,-1.831434599991519,1667.417944262077
0.3872336501907523,87.40523746191917,-1.8261196719325177,1661.3220550409103
0.6240186331789955,70.9883500530739,-1.7027873254600137,1545.7447760670905
0.06415905916311584,72.60722627583147,-0.9687349626907162,1768.5596180818272
0.027706149792549983,73.06767882112541,-1.0510201680281464,2093.8620670299415
0.23173412814310412,71.1079968764035,-0.8704068484950507,1464.7081506256243
0.5468666857022441,88.18344201651269,-1.7856329758300582,1656.2471463453971
0.03283112149696806,58.20229948567533,-1.1107194403336393,2620.2111181216146
0.163992287401616,67.71371630325541,-0.9184568766640973,1564.0916650324214
0.6402619835309336,86.72503318041183,-0.39897693542736423,2114.0410459257296
0.4166273236790189,82.10257344986135,-1.6213613105402174,1530.132349626034
0.2555212032642712,65.09176036381164,-1.6159360938156428,1932.8343249075501
0.05061010354849265,78.22433603354007,-0.11514587371027662,1973.8071373260361
0.49090735570538224,55.067426987777544,-2.069098312504941,1994.2249978706502
0.6014489291443116,73.64371262007458,-1.1747717239132285,1582.4900549681195
0.48200332946311003,87.1453335089979,-0.2501249354280446,2134.236973551073
0.07566739145066803,76.64055899637071,-1.045995116708094,1841.037979512127
0.3457104717271998,86.81834301276287,-0.9816073679911217,1604.4528731058879
0.2618011710272007,57.644171183902145,-1.6366060109560228,2218.1908631426795
0.5876285094998879,73.67966174380344,-0.6575780621465555,1715.953617525446
0.4954987797481302,78.94879334737192,-0.18021504888409234,2035.4582419000533
0.5212814182777123,56.16399796464398,-1.2220254430374171,1856.6130385460883
0.26893002279040884,85.32365093613629,-0.38208331359624426,1818.3980854352149
0.016168538126313692,63.976991543261235,-2.1270969647969755,8405.176798506254
0.4936090807642236,85.26796852344356,-0.43292308006761493,1934.49611577338
0.4116578415923398,64.7898315215972,-0.1886832303870567,1947.1408367380443
0.09196368671710219,89.35241913438361,-0.4147407350705872,1779.4565176821257
0.4919035200529363,86.06059360907867,-2.0161278944575853,1590.7912069738131
0.09704536017677219,84.9711462842958,-0.8637931446751883,1651.8857954785688
0.48079500008029247,79.06075647478497,-2.043577514334207,1507.4043464930612
0.4638491398461633,69.05159043327114,-2.0577346381669592,1544.1464199292504
0.004886275093236448,71.03208048401785,-2.0376164991727945,8530.292723691176
0.5036046467664731,75.54976967734376,-1.8998879492970189,1477.635121061142
0.2649785818223283,64.35708497253643,-1.0743679657834415,1596.8478496015434
0.32927903494358585,63.971885673833626,-0.6320829136082509,1596.8235302167568
0.627049839847796,71.9876854590123,-1.8578624823936996,1537.689983241333
0.5979020299075092,73.51058192285713,-2.1860762652541106,1506.1664492729865
0.24873425355153198,82.9098012266924,-1.3044334331898733,1649.6893603982032
0.4612226437044407,81.07136963278744,-1.3066242104981363,1515.7008910555687
0.3335057260001462,76.8810011985171,-1.279907486343016,1488.5403226739127
0.5344296208055197,77.89844010505624,-1.0297072814920538,1575.6717699774224
0.2077770565870724,85.5082288548591,-0.15944730714512412,2086.6202756265075
0.3061094007372785,57.03357284198708,-1.6062088940627248,2076.1571085660044
0.0730662740467838,74.97163338481468,-1.0026417378080683,1782.503926495539
0.6023424214289369,57.11743950519845,-0.4294083427050617,2064.1018213515936
0.5854672947581113,58.8505699190571,-1.2865697465761907,1772.4336198394565
0.17944054792934308,71.64789295880533,-2.1687387603749224,3016.9930484444535
0.37893263807141936,68.71018636224639,-1.4612204221226561,1522.1996286087242
0.245935422686354,80.68765645888013,-0.7225960728668013,1514.1224746502426
0.10126692258083321,83.65255380735607,-1.8077502977409976,3350.480975017117
0.02926496754658961,82.65123862052589,-0.8003618681981868,1665.6699398711287
0.5348409591463631,75.28985363152422,-2.0907190039745145,1484.5746484011595
0.18793990730515409,55.21042321819321,-0.7905491135495426,1899.4379408294255
0.3350372080026899,55.81770051839874,-1.149935525741546,1888.2776684840528
0.5867439109671817,61.65647848696879,-0.7245262206959924,1790.641355691251
0.0129256377993956,64.38967845675705,-2.1416197956096297,8813.950206605994
0.3558069367757594,71.13116686174492,-0.20066005378738416,1878.8770417248907
0.6210704926187093,68.30196291125402,-0.9815765600228474,1651.3559044919587
0.5260349093644946,60.29055962686166,-0.7958922819325149,1757.7168458342435
0.14255228555096824,58.37512192775257,-0.48768722712547286,1741.4664579678836
0.13056932758901904,55.75689378504014,-2.096454424432998,4310.740541283095
0.4956162353833302,57.4194329782536,-1.864108892743333,1833.2439629462826
0.05182486626645859,55.02110696917325,-1.8688131796813956,5506.9023797661175
0.38958552986345674,56.129849013174386,-1.8694464710093357,2040.3464628051613
0.15216660237848065,70.65542915372642,-2.016771883809597,3139.8524144287367
0.5455171824598954,78.64459215863238,-0.26796141487710856,1972.4039284359396
0.24662048518756463,69.65293062616612,-1.4682881191239177,1756.7659575574817
0.26973207977127034,64.19093404284875,-1.961284999335975,2174.5432193887113
0.5163699876086691,76.5425977263776,-0.7041669203233738,1650.5717066625907
0.05725699213750534,77.1317725029014,-1.4300341329401982,2895.4738819241397
0.3906248526382571,79.88575089697164,-1.768362596393736,1550.600706079587
0.625702865211078,64.95051378987978,-0.249709873337423,1987.4837986841105
0.4227442319810879,88.47417279072289,-0.42017446113180923,1969.2542051799692
0.053164813493969926,61.02106214017593,-0.9571362856097629,2025.2745318430975
0.5905462725386937,88.72200226736615,-1.155182608783237,1804.0192363626684
0.08381555446267602,77.15893837625697,-1.9850362093819727,4234.5592250078325
0.23975036740897926,64.53004811781503,-1.1897872893940755,1682.5110415934118
0.11809108413637473,61.97023645560577,-1.3329996190976579,2382.058386686608
0.46920428940367254,63.1090774661873,-1.1422265290604443,1590.5300985466417
0.17217961005098079,77.61321301711091,-1.349565458422914,1869.8122946416813
0.16972090525545397,88.52977796164643,-1.0830625080764458,1754.8074326505669
0.2688136514342248,85.3719776041952,-1.0025697689294948,1573.7809530816915
0.18596150061489033,89.34821853063112,-2.0224864824945956,2723.56647010724
0.5099623864641538,66.27230355876173,-1.7597741766360577,1537.1289016741237
0.3423440999246259,68.57233340757092,-1.2396471239612685,1505.5409676101997
0.36134851302204635,81.1447585361578,-0.30334804056507636,1872.5628237806463
0.105057029535719,63.76018444526102,-0.22732162620872698,1794.38598536346
0.5937682050024842,66.79903708398363,-1.0084306707561228,1631.8727537492548
0.2267756317369991,65.02715942938096,-0.9969553191163774,1586.696973799534
0.24529702989432858,69.27836213921859,-1.0820623861250294,1533.5995227247745
0.15755301772113692,82.01789438536538,-1.5888402879202463,2282.4538403473607
0.6241219294958669,55.310853154477265,-1.242411042350823,1960.031779340299
0.3945842804559445,55.91075517828766,-1.0032118714817846,1844.5228586796181
0.039621528228785084,55.129015284340085,-0.3809745620174678,1906.038208946272
0.1251977259653809,77.3791711375209,-1.4761876046770661,2326.0314727303503
0.3122901580234722,67.83009688959781,-1.7616926629217562,1767.4151563392006
0.1221039772556037,71.48721058552525,-1.8879590629219096,3289.9941350262498
0.393273132438856,71.32053049939557,-1.5345886082325348,1498.484689609959
0.20013319344174818,62.10979379192353,-1.1384156380472386,1795.013564837453
0.22724930610651137,82.66846485977415,-0.13202098118750172,2074.5301905402725
