Om,H0_rd,chi2
0.30439919628498113,10357.035825021085,91.25513800854641
0.2681514916545822,10428.116042752192,24.38231511880137
0.3776491786022555,10456.488771642511,960.9741983206783
0.2486039209956809,10171.889088752021,254.2926674767291
0.21828958982074573,9525.75713304297,2761.2473211595425
0.22074007144093338,9547.129659532258,2560.3741024943356
0.35840680646021356,10199.38529437217,342.1119036421122
0.2681823997544126,9660.663153135636,780.8035313332201
0.3804960887042905,9641.618402660908,85.95922374122405
0.21615694862166712,10407.078428890103,432.1384030309594
0.3080498935762634,10364.416088671862,115.53900326710557
0.2581900830673485,10007.429402320797,333.05105464024746
0.3882544340137246,9125.380464482003,347.74910939231563
0.29539369306928587,9654.995148905286,381.6652583461501
0.2544219668617503,9838.628320081705,666.5383627372978
0.20639653844729167,9343.773838358687,4322.828205469476
0.29776383787388194,9353.362666943762,959.515824014337
0.23099933426032732,9668.32039540767,1711.7182887168035
0.21495930359195867,9604.489835049471,2569.54578778287
0.23009564084142442,10014.230235576477,807.2758702130237
0.30454404586629213,9212.72774632308,1216.4385016725146
0.24931753792045788,9789.745609840626,872.6363237763286
0.28457077274143516,9203.339665807083,1724.0563417231667
0.3046608403463685,10479.408398541858,183.7275462002871
0.20980886407390195,10008.788507774274,1369.656969364923
0.3113007992967165,10407.62581070958,168.96905667254745
0.2898777732564956,9829.065500801182,211.58537739966226
0.3111946283787888,10427.311962597554,185.08629472467098
0.33986399432789,9194.353902840396,676.4867129870408
0.3421040728800635,9005.002030403022,1116.3848336695942
0.3391752696161461,9240.561134538366,590.1797209251247
0.2151091019852318,9233.404433728942,4456.9306428781565
0.3809447945672373,9271.664342590037,219.58276723625139
0.3620476659138356,10264.836296887774,458.9555318277027
0.3757959222301676,9251.481213282292,264.8037168489755
0.23430170951104307,9065.101003211188,4391.234090124524
0.3173322792449766,10166.725367699697,49.323754534365406
0.38652582783234885,9731.335230115492,139.32700124088655
0.38657040449630964,10091.717540917085,478.442497288567
0.27430720417489074,10235.21468527603,32.957099936824804
0.37055979689269725,9216.49196802403,339.85607902159677
0.2925051666635032,9949.136330638728,89.17991982391219
0.21644774279155474,9164.983484084827,4802.149939004588
0.3946541148056171,10131.987376491263,622.0054496429344
0.261748110355994,9296.088262435876,2052.7424270519205
0.25763883431702045,10122.199622647106,208.67622570873226
0.3799765203152909,9699.85111026276,99.1606126549828
0.34874473218231694,9426.321087710154,224.2590570055545
0.2727307950094092,9743.171567854883,537.8766468504299
0.3596769173697567,9956.887736564071,133.12695798503125
0.20401987602909255,9141.239351252758,5794.4181861672605
0.3162433419077301,9957.816166382609,18.32660028918165
0.2541392032349672,9714.991916341945,942.8526102204256
0.3108578237403456,10191.945022718852,37.63466156170225
0.2659484865065537,9435.104300787689,1436.42318016899
0.344057808974946,9100.603970404614,832.8224770540378
0.32708733166406007,9472.723214936019,326.22293603680845
0.3437952461257773,10305.78202828506,330.93229837424826
0.34189620259843445,10463.004797346082,513.7609367009007
0.3495602225686276,9579.003178511946,95.49882483647653
0.3967636846272446,9463.40418072948,105.66415274037269
0.2886227168190998,9463.709526998695,854.2719089472181
0.3512343715216841,9804.2691354462,44.625783777194364
0.2442943478151358,9319.893116325238,2578.255420650919
0.39237436462547987,9894.338679073784,299.6734659451509
0.37015774727987577,9063.895094644498,594.6360866195819
0.21934215229457152,9094.749893157503,5080.526794909845
0.36016080336226797,9491.168916740715,119.25182831758947
0.316832051841748,10232.304386768905,78.75437926563859
0.2803086525447989,10009.903640300923,119.0472164978475
0.22213922509564263,9644.64615512291,2113.2847661131213
0.32476704077800644,10203.444822882087,101.08371469136013
0.3046257264190504,9522.304988487123,487.5329497325013
0.3671203553677705,9304.70203469029,252.34684537144062
0.27931757797219986,9024.322351631861,2626.349438060294
0.3041713279518087,9298.476912887954,983.2175647989445
0.28621522426372054,9665.064526605887,480.4003071812142
0.21593908047299815,9293.701543782818,4053.936292909642
0.2924064100983652,10327.538380706119,32.34388694259249
0.39148305489177565,9966.368462207498,369.28257877485896
0.2033060780915721,9909.05603512561,1906.1526750480296
0.3469805177555396,9728.006366966725,43.75491119948622
0.28467063902988154,9653.298683508043,522.5703763910043
0.23560156940319493,10428.637074148166,165.8452549106106
0.3363611332262601,9648.87448024578,93.79270128193534
0.273775292168238,9170.095234489074,2171.682986328423
0.39832370210972246,10358.591152381077,1066.013600604294
0.3034794361176413,10068.846428347922,12.616787396520799
0.28264917818471413,10324.060406113942,16.479531143751466
0.3925559409058197,9125.112000868952,323.268540020291
0.2570300221836487,9813.23695397009,668.707306479722
0.3940239873268478,10243.948187104801,796.2422222434495
0.35490908506241015,9124.413190436808,639.5436402245138
0.30935458385278686,10443.424163442727,185.96233556703356
0.27425696598692345,9327.726391676222,1567.2027125210675
0.21369980151321816,9310.46299545443,4085.3237788416477
0.38850214695926,10126.523948603903,546.5754579523442
0.3274673189082451,10466.652180410469,365.63682210869246
0.30503518045688605,10352.31793989479,91.56018566755802
0.3306862038669929,10175.335632263217,115.03883493681559
0.3775390005742011,10301.775540950388,688.452642016901
0.2596259790603816,10316.580519248651,62.787631394029944
0.30370690522573723,9753.830307939219,179.9331260110638
0.36357975732107667,9723.646705422365,59.23509827203539
0.3769010790741511,9330.5624455794,182.96912167993887
0.3422451501361703,9815.135911059919,33.41769389110384
0.3176035710997383,10474.99071610558,283.04695023832943
0.27781942231797724,9075.138354754028,2445.936356259026
0.2487445162551648,9935.873193646317,586.4316617470636
0.3287695132268138,9776.06278924381,49.99667642393227
0.3427963374572049,9398.980748792235,296.88272959599976
0.29658118343525924,9632.866194989223,401.9565577916525
0.3892108988662225,10070.56099236682,476.73344234695026
0.23142405895475554,9240.724245311241,3531.2543400386503
0.30358583727165683,9882.772156308216,77.35031688399201
0.3346546173767112,10328.518642880917,274.9201429996843
0.3885094687583425,9411.640725950216,112.22749418234163
0.25249201961627893,10147.193139560695,236.95815343748924
0.2488941624223613,10189.923864714829,232.57122309257431
0.2967997722657222,9130.224362028775,1665.6928991727284
0.34062171245297335,10028.677542155985,79.76517990941342
0.26282826775299734,9705.070936244056,785.4359080018257
0.3017327656507227,9842.361792355981,114.609601778943
0.22556624743005624,9828.505068082064,1385.730398537745
0.3861464281913976,9354.681954355316,141.1377496526587
0.23931331330400066,10017.427850867853,611.818583881087
0.25063960674572117,10343.167223615445,101.14639082310076
0.2848285291813935,10447.268905101599,56.28166007799148
0.22769261596452728,10344.794312590704,330.01504832538444
0.39111416157758916,9025.690935474468,475.5504642931463
0.33098736508188764,9662.227390530476,104.90391133315127
0.3320706141516965,9610.916792580198,138.99898260014035
0.2402146346274664,9099.881345505697,3874.585852431281
0.2680377306920019,9236.46938924411,2086.0533210087506
0.23858123541692453,9272.529171074399,3036.3006019322984
0.215882033466321,9794.343524150307,1815.2904776663188
0.2858493717428805,9785.7987013588,302.22820568020154
0.29176979350242443,9030.02059068621,2196.121787626054
0.3350184023021562,10461.927790653948,436.90826918058724
0.28850514390962556,9515.495699365316,737.5020396121618
0.3978285793971858,9296.937998720583,153.74130276741957
0.29745219292689123,9302.538791878122,1102.3024115997835
0.28980391159482766,9566.562206407923,610.2405304269048
0.25328890877386634,9935.821902278447,509.8105233412167
0.32290487164191445,10267.95404460914,134.36476241861314
0.36242557224478356,9792.988795929105,69.72143834643768
0.39332564855259244,9266.295704673132,182.31172286156834
0.22862111008003927,9481.591822383194,2507.180294887684
0.20540179924094504,9453.84387198099,3765.642434689001
0.39560501751655797,10212.526061535009,762.4084079996566
0.2833120717915642,9159.811836085844,1922.083403704791
0.334721603229478,9187.062572797551,761.9060667597859
0.3899929734611396,10121.867459924555,555.854559401736
0.2048604046908258,10093.920960819592,1299.947101409213
0.23437675520905732,9421.811813606386,2528.1826022222026
0.3585669646946125,9663.359941493132,54.705861935555625
0.33636672717605,10368.545272174515,334.53746380584255
0.2893681112826635,9418.086867255672,953.0777360018529
0.39183254355170016,9389.831970396503,118.18158158898599
0.33188782306093423,9951.797824442185,28.302448948564397
0.2058345860490649,10041.653247447208,1408.761351783491
0.22033163258729077,9720.013178746309,1907.6196481653374
0.37694577017228587,9001.208806269005,649.5401294196711
0.39170151509512086,9492.6180552296,97.5839376431537
0.24905167260555794,9326.245465709653,2369.6055404524905
0.2448503556419769,9170.836139484742,3269.0235054800205
0.20870359199563926,9963.429433342028,1535.7030721588187
0.22312364609210536,9624.653541788326,2150.9019724728178
0.24843728573482884,9455.193220981822,1883.0939804930063
0.3820527024444297,10161.905440206972,528.0540325059416
0.22698416822871503,10390.74945558101,291.14594505177445
0.2153475569326574,10265.578967314399,655.5575800297838
0.39588300319493136,10016.548550736044,471.404576353292
0.22181401466922637,9384.305789906664,3261.579674615558
0.23419786849978286,9945.242164435078,861.2694432515823
0.3054592234149983,9171.185546250708,1324.1402341846392
0.25427736675208457,10178.998568710034,188.30500985435063
0.28315917065708107,10378.102267442937,27.415893229739723
0.2833679862700882,9042.339784660231,2407.324165591258
0.31494788567593746,10127.288753783703,28.775075194310993
0.20390733405158412,9657.248944551333,2855.4540242284934
0.3621943488792277,9734.718513097308,57.73614763614095
0.2711629917485672,9315.759379472942,1693.687435327893
0.39924077198429253,9996.28056141144,477.60942840605765
0.37110350862518227,9215.482566696654,337.52210988978544
0.20355493536137165,9095.665238041765,6160.890750150125
0.36788007669149575,10078.543790904185,291.62154202670047
0.24028166836867798,10219.026735871445,303.191505678374
0.2000289122662546,9652.29114289013,3072.89009191609
0.20901692623474133,10345.783731786025,656.7671147496955
0.371909935316711,9389.87946957333,153.47471523132617
0.2703933520518489,10194.395840024574,63.49984547951236
0.2659548166456473,10095.814468649021,157.16039872250994
0.3606768052905866,9080.746393009647,663.6429789066448
0.39859567817874014,9363.578891601388,124.64527994875905
0.3797875175742662,9745.911482537362,116.18935278221383
0.3925588561956416,9988.356146717104,404.63316567904377
0.21764936044370142,9576.431697843058,2569.9890710671643
0.28167187574553054,9141.552969984414,2042.2816027145434
0.24876133277631624,10189.142936384049,234.7914560889127
0.3235873071026714,10141.064004977885,61.80853611269763
0.3937380663351471,9515.628650560826,100.91185247901099
0.39326303846093014,9563.619882544028,105.43374588445434
0.3329013992023629,9076.585542938716,1071.5898878139026
0.3550293479975025,9458.386318305298,161.5249545584231
0.3746684443480542,9771.831879708163,106.12356302930613
0.28819754935741426,9774.539154942246,292.2748421547856
0.310597924249834,9564.167978061885,352.35072843724544
0.37503553780692434,9792.119927558833,116.92236594177878
0.278370012948305,10450.279410120935,39.14440146377242
0.275074165188096,10492.775815362076,46.12005360766444
0.36668678147410283,9656.488140169204,61.062647535655756
0.3746138566775168,10324.85695492915,690.0738382604642
0.35212972755355904,9377.751267782285,258.0862727597152
0.2935363203289135,9140.590208658723,1712.5552383783433
0.28240345178572346,9009.571778531623,2588.3085019777973
0.2236166499506351,10245.3123563159,525.5900040223792
0.26446588780286406,9881.349076129329,428.73049091348344
0.24644488181068372,10467.317594549546,72.99496127478552
0.23720893826789355,9827.996904051977,1064.2364071443724
0.3501294827113694,9575.25927598315,96.1126761248682
0.3320227151122665,10493.447616993848,446.7280503995598
0.2136811564960255,9401.39894658245,3588.7430693747015
0.2326200589057573,10129.44012822651,544.0140976938063
0.2718532587476124,10497.620871037514,40.73903330573135
0.28779405295742433,9401.583760054047,1027.2454307814253
0.37000905025746816,10012.057071408286,242.9456340867246
0.20779784722314876,10016.595829776135,1413.4762054689859
0.24477005030394064,9004.865686143536,4204.976530351719
0.3771341934172673,9860.064498696254,167.4073932123405
0.27399967509254064,9831.851282291367,375.9728154706603
0.24468783890413526,9580.09384380437,1569.7628216727876
0.3165762342007294,9535.450837530228,334.72117782082825
0.39221560708458897,9529.103534239839,98.75084224992428
0.3868284690521845,9757.635655862772,155.30298506488185
0.30511823880936856,9506.118383060575,510.0619238400667
0.2207595400050436,9514.492908417693,2700.5370768820676
0.22932508841006818,9019.630003402577,4968.452735871619
0.2627244443668543,9815.785692269983,565.2671439955931
0.3722312163399934,9398.221651991804,146.56734912753572
0.35983762974934674,10359.64010667338,568.4194175013215
0.39527087710010295,10275.891805792593,868.4329534471061
0.30124041128325224,9320.709702189572,979.365719038053
0.3160237287260982,10128.207915576953,31.778961927861054
0.26324384709542614,9819.010924330973,551.0241683216858
0.30226592933785773,10102.776743433424,10.812560256197441
0.34472333946333833,10467.436769593818,552.6144978376292
