Om,w0,wa,chi2_sne,chi2_bao
0.3441848214104282,0.021570622616686297,-0.019609471296828662,2194.5976374661986,12233.669705730012
0.4453080074687763,-0.0640405831106674,-2.09794325577659,1762.0000198400246,3938.9965132423204
0.3985864740789372,-1.2905371439076718,-1.294884688780591,1487.9218558094371,279.73244032107
0.38073123739131726,-0.09045042291133765,-0.07755343942688597,2011.4436859217064,9240.273987279086
0.3897764272037859,-0.6083856023889656,-2.7730857147287464,1471.0753915604314,543.4719940756192
0.397757569173022,0.15956878166603206,-1.4429331213738874,2074.354270191943,7327.941708997323
0.5344404972090244,0.1256816831444647,-2.55738019285943,1914.1387705639302,5886.779190948306
0.39803398129149126,-0.6427368407025573,-2.180243162825233,1477.6981257483246,765.3358653163377
0.5085536133181201,-0.9707532511086123,-1.2392677025887762,1507.6692962357781,2206.254928848147
0.49399058658456574,-1.686982234634845,0.4641034916792397,1486.9571344576352,1403.077544297053
0.4667045547583653,-0.8332284602400044,-1.6628724033982796,1491.6805226116103,1599.4075317809722
0.22133811798703226,-1.1237429129552012,-2.899597752026561,1898.5607563136164,4412.374732242484
0.5116632656161607,-0.5796648407341016,-1.004749058490253,1614.7502387486184,3493.180291352123
0.3542098705864412,-1.8031200719791542,-1.8949052903028591,1722.8234403298568,577.1626631072028
0.47157272810747725,-0.16318092725027133,0.8914091324746196,2136.500289888904,13952.996866983198
0.30274671667595865,0.12765188156181884,1.1098335402068438,2843.591708040889,25659.32235033766
0.28149259566967444,-1.5394020150923244,0.3548567331316974,1673.0381985444728,808.1040012612709
0.59763887368312,-0.6078759768128885,0.06496261128751568,1747.6939905105348,5929.198338863985
0.3043016933161886,-0.23573544924263357,0.6531233779536714,1951.3382697373142,10495.987071552994
0.5146106639051747,-0.780299571263082,-1.1200531845599273,1551.1797763247287,2797.9705850300334
0.4118420321436521,0.05796118338112155,0.2557377648190231,2322.9221421412662,15135.244084815346
0.35798799416398286,-0.8738935222317803,-0.9013641989374546,1463.6224862243707,338.9977065296667
0.3955171115669794,-1.40479573803917,-0.8508562997383002,1500.521854297862,252.01607438386873
0.26989055034686893,-0.9624795752219262,0.9436572746261769,1469.0593536070419,417.22528137883046
0.398624562039077,-0.9266942387113322,0.9553871949789916,1517.3675842969076,2243.47362697475
0.29172596861040406,-1.4418347749966054,-0.9977563378038665,1688.0718573606346,939.1037855966499
0.3604556205686015,-0.26870385919898454,1.6857553170929656,2174.338072879968,17842.884344309652
0.4925299563969576,-0.6409574458674345,-0.2922937706755424,1615.719685810609,3605.059352301512
0.42541906765576576,-1.1851893930484856,-0.5641338743240976,1468.0421741396465,747.2611388462008
0.25178295011194785,-1.0723562983666861,-0.49226333648589105,1546.2172078368728,544.1330081751205
0.485148812691387,-1.1822575391055339,0.8968248537551897,1513.6343838175944,2359.4269049813684
0.3992900238090858,-1.014623217085442,1.8377108644832845,1539.1096794787088,3569.9520309639997
0.34578147315906615,-0.8381919669857811,0.4502848067682992,1491.5560051253494,1256.279461680545
0.4746676303908931,-1.271960661240168,-1.293551218194382,1472.0904898779165,1198.7442853464036
0.3832793163022998,-0.20005509631539398,-0.4159894639748818,1820.7980560099838,5733.557422768438
0.28343386600942877,0.04240768198151068,-1.463982833256745,1881.9901729625346,4362.973318846018
0.5847809711449605,-0.8498393411834277,0.26838379456762196,1656.087961337183,4802.096656772203
0.3982712557109013,-0.43500185341122277,1.9960961047610066,2010.0755478931517,15552.767353373118
0.3918614795517783,0.04718619748870312,1.3246885197616773,2655.039806847189,23886.18444829277
0.35948948282694104,-1.5777330601968773,-0.6362726156690104,1579.102778708249,201.56697625189483
0.5179965739457589,-1.5826104152456675,-1.2890774512334964,1484.068682449108,1642.0343069724042
0.347512149185796,-1.840255734118085,-0.7363245180000244,1704.8436144220998,531.4692523612047
0.24550201411883954,-1.0273734165665704,-1.41880171877868,1600.5318183506092,1207.232194540478
0.33213223381040213,-1.2714755801061892,1.958180580671419,1480.2519551269825,963.3354695430357
0.5326774600454793,-0.7668250845911313,-1.9904565535024195,1541.7865584462645,2783.3788297262213
0.4832132161457118,-1.007648873258984,1.0488026031349547,1555.2994919159553,3222.2606845632795
0.3744984347340139,-1.5815734028205748,-0.9282690323633505,1565.7637147307364,200.5249884197592
0.5373255141640474,-1.1394033072916971,0.2584025729524013,1540.9324351380221,2999.526802796822
0.4747942228821883,-1.936426962060609,1.61414495030043,1501.445184707146,1094.611680184135
0.37334106363653935,-0.8177535362968227,-0.039565124579722166,1490.4023075171933,1175.050873094367
0.38340901448989206,-1.4036676742110838,0.08415029553273934,1492.573339116608,239.93002393063392
0.43293177319454346,-1.7528105638423248,-2.8199593938128342,1562.0511635178757,446.46577616046557
0.31681130503361843,-1.8551148993095528,-2.355869856714113,1913.451561406921,1528.0240174092294
0.4004505065509351,-0.4282124038446371,-0.2974206265679671,1656.6066028129983,3669.6637766077374
0.43085133646132906,-1.4558508617227854,-1.1467828768742268,1489.5069316781064,514.2745633619073
0.23130337613914603,-0.5506466524189488,0.0456903636706123,1518.6777668389477,1157.3233845506493
0.3810679677432102,-0.20588126725502698,-1.078771808845178,1723.8895460825547,3718.6231072855467
0.3696943814634312,-0.9000313517288354,-2.125192901198168,1467.6045128279727,176.49736497239962
0.5028068019960323,-1.707284159492299,0.9837856089473922,1490.591645836548,1631.3264745507458
0.2155503006188966,-0.6479946913931611,1.2257080425812612,1567.5916319959724,4194.155183385884
0.36184939802962895,-1.842463468867575,1.8401609983576384,1573.6466047557801,194.61457558199413
0.35182453526354135,-0.20228423011753116,-1.996378563252982,1616.774606210381,1811.9248513264358
0.4960070963921601,-0.32461152936232884,-1.442665059222002,1689.040034705265,3993.2690802499787
0.39564534306351073,-1.1154165458322447,-1.5960235293967513,1472.2572032529724,308.36744460452917
0.579609464565237,-1.4079904346037448,1.6505532761373605,1573.320045525997,3897.884900962364
0.46622133819063866,-0.43898020172477303,-0.012965278786667422,1724.28710007344,5143.028739804212
0.3589777005810481,-0.7521384203413131,1.6121618223653718,1619.3281393994564,5749.682054494083
0.4239658696558959,-1.6807972426555078,1.4516652549154667,1495.0830745584994,656.4810637702382
0.3645931190630542,-0.32978843865997165,-1.773582894241243,1569.6082384731592,1553.1547211515488
0.48593960904904204,-1.2652546218325114,-0.8608755950948783,1477.4171265269276,1468.402681924537
0.2667802286708988,-0.03353551632607288,-0.9318855529996317,1878.0569187041506,5054.430253870693
0.31763040234286666,-0.17516959690886247,-0.5654903571025693,1791.2783388949665,4817.490436420088
0.44556899185549215,-1.393211003779919,1.9884996830435284,1494.797342701871,1955.7533303994733
0.5225756448723622,-1.4384417744878149,-2.1311321630273907,1480.8903574602853,1732.5418086819889
0.17980314038608014,-1.1246430836867802,0.8621835525303889,1568.0348928554045,823.2077254616268
0.5374471215990416,-0.23013703163721355,-1.8618810552250782,1741.809902158298,4704.101050249836
0.3859864871571994,-1.7125610610513902,0.6969452304635082,1539.355108830752,223.68127656187403
0.2116125038062837,-1.3046877093732372,-1.986439216814393,1993.7755141074897,5420.854807005597
0.09982721581106613,-0.5499625233836472,-0.36458247109125486,1481.215380105444,1414.1734475170274
0.24706139341917205,-1.9263207761145291,0.3388730299535849,2099.0181885159836,3890.0880893594135
0.39802951441545986,-1.877019659894323,-0.8406052980451699,1602.8535694568363,307.89888928494145
0.39341019621911155,-0.3232235851860439,1.830815214628558,2127.373681629223,17292.32082771872
0.46332004347093103,-0.8508456607835895,0.5277496580320991,1561.8021874993508,3044.8345814531363
0.3450512822439037,-0.7732748829167366,-2.2133568292766843,1467.0395889146866,96.44591459184086
0.28919594535538296,-1.4524992673262536,-1.1392926332075943,1711.0184647586925,1090.5088868469836
0.3586913612339107,-0.8300761918025179,-1.430075828022023,1463.035862795168,261.5082630854747
0.40336102869115775,-0.8009874952629101,-1.5224913342371948,1470.852887671021,767.3687291289172
0.42307727949552776,-1.0897029145286916,-1.9412382942405744,1466.4315022768935,562.2855040080375
0.3210835300727594,0.12173116837703146,-2.0714070769276365,1886.9807571194249,3996.7056197212146
0.490144670033536,-1.8916191667430335,1.3508022819061738,1496.3579611709688,1312.4500676761882
0.33786032282759665,-1.0871583026351606,1.946671284704232,1496.377932478009,2367.7537923627006
0.31302826376750964,-0.11352936253431434,-2.1998534395047233,1637.8260359209862,1605.8168248745349
0.34576084905317106,-1.5462064942857423,0.9562852780845144,1534.956041689098,108.05420638815646
0.5074840175702607,0.05699445183780405,-1.8622599366224004,1925.373005440785,6155.591172855826
0.3867203547059341,-1.0639201967285523,-0.39165099254933367,1465.3772622704007,499.82715992697666
0.33054864969302283,-1.65548225578359,-2.0143169750998657,1740.8620472906523,788.3102720841521
0.4926107750448544,-1.7951809072411047,-1.6444483239048542,1499.2341646972513,1102.8711713196215
0.6142748539948747,-1.2804469190994137,-0.9465297172519156,1566.2909362932285,3842.3264467954737
0.4209682634308948,0.023392660978614366,0.5252214992860758,2335.6592312979155,16259.191917978538
0.5233842460865434,0.06601034702087505,-0.6298411015167913,2126.130001755636,9949.63656772897
0.503607795057479,-0.7608181417306024,1.0502726846071582,1665.0040098652325,5269.077958732541
0.33943602483416674,-1.739981305045736,-2.5170378157367703,1774.87368984411,826.9403951515494
0.4026634180476233,-0.9954965684057997,-0.14075253316348357,1473.4284773068177,938.6912705454555
0.27174553702960125,-1.0809286770691036,-2.4664696734597173,1652.5820950293748,1204.8682855922868
0.3795057733638365,-1.4916504715699466,-2.4109891979965337,1579.0101354183294,242.25033558990856
0.3373809630874276,-1.8327288659663281,-1.455482158759282,1768.5128504305349,797.7468242034741
0.35971140428243653,-1.1605376233239677,-2.475116145809708,1524.1393874282965,129.43439843746137
0.32501049686196637,-1.1819187513547709,0.8772933646216505,1475.1166344808407,215.6460918718452
0.3712903191804433,-0.4512446623849269,-0.46304046368989304,1607.367492055879,2713.4161006559248
0.4532232686264915,-1.1327018018636652,0.22277894183459912,1486.2511303665729,1541.6634237196702
0.38805080895600047,-1.9711057358267803,-2.718686812560133,1710.7051443776102,474.0143176073407
0.21356268022446145,-1.9559588856760508,-1.8759695666592804,2690.3723877633215,9692.893253276136
0.32538794351015143,-0.487465969161323,-0.38354206529196766,1565.2761730833338,1944.666089867747
0.24806006474417477,-0.5462713092509079,-2.589945626155394,1496.231772397474,478.30318826810253
0.4244060225981768,-1.6472247542380138,-2.1970746700320705,1541.6475466227414,390.8143550325799
0.4503317364054188,-0.09430487411070443,-2.890592471544191,1673.5019149510194,2918.483267290881
0.4256548221854165,-0.5422299762512259,1.557442640379521,1817.2999509062572,9872.143015668496
0.3212595606700613,-1.6610789581403977,-0.843805362135392,1706.6885349319593,703.3072255039232
0.42468539291312163,-1.3672515879482554,-2.774897798898146,1503.6974271563458,404.15710172735163
0.3529885744231125,0.14205823532499773,-0.6975408891976733,2220.023421210824,10508.011975838059
0.28617745502497477,-1.1029578764632775,1.4377356104670387,1473.835377968066,555.2059840221814
0.47419299197089304,-1.4791013126673684,-2.050254413598447,1481.8555892273032,955.7906460240154
0.4818027753723772,-0.846913208189845,-1.810674680998214,1495.4383403833067,1776.0828436165884
0.4948895481083506,-1.5477861877119616,1.9111662533354474,1501.882407568244,2160.8212746855056
0.3391651399967544,-0.25822282456079404,1.2695482137674166,2077.4574334132244,14792.383344761633
0.5179362312693079,-0.2525349743789944,-0.2573620058543793,1868.928901553222,7031.451061042481
0.3506417748671933,-0.2381449935537725,-2.069937200226676,1589.2583773267702,1518.8312194498785
0.46535013215385135,-0.6420073773522958,-1.9023758926882202,1520.1254576465883,1905.4993189876634
0.3489087338233325,-0.4731012354156381,1.3072911366985513,1805.7655872171647,9477.077993069239
0.37760178362542296,-1.2929126720694275,0.37767471234225614,1476.8914512923477,327.00613114362227
0.15788221426108107,-0.06644652875308732,-1.2452798677068713,1736.3783179404313,2430.3550275706443
0.36980867855830846,-1.682844234510771,-2.8701606808312907,1674.7489792434562,428.7018620967495
0.40910899667850276,-1.4401283023480373,-2.319892473577368,1522.9169778371709,298.9580044869608
0.3589950382636161,0.18391131359394297,0.6461467072383313,2742.3026954944,22682.81685835286
0.575618806808514,0.11287277081202607,0.2437417360705485,2349.438335642962,15367.639455177583
0.28375339146747236,-0.8832345949878673,-1.206089736173647,1487.8495042322397,95.39497254343665
0.3436418762896074,-0.9019629836893417,-0.040206793778086336,1468.1357626216327,522.6391839241869
0.3095127390014147,-1.7429951668506918,0.7755906910142443,1683.7287906926547,581.1037811939761
0.3436223021004529,-0.5487699996166358,0.21913344703476145,1593.3755635934274,2993.4292193807373
0.5031413062940705,-1.9317285934095265,-1.8024468340031032,1507.6951780924835,1199.5191040952939
0.5478031794326964,-1.3084377896614496,1.757521929043521,1565.8577804586448,3756.406518660252
0.32992073890810586,-1.0795407881274641,-2.881857993599268,1558.0287329325158,248.0216535357732
0.32769924572767967,-0.03323243764660755,-0.21862190380433644,2052.5143148707175,9422.358445001913
0.28428713514060855,0.13059585888131542,-1.8834507264137907,1921.4550304335187,4231.430765143789
0.5306285386519304,0.14279570340473313,0.5376028967162219,2488.3815990004464,18566.497854567227
0.5121004406916303,-0.24255858612421388,-0.19097286244280332,1882.013752989511,7277.410855884397
0.38940182000112133,-1.3620063032899856,-2.021483925849192,1522.6789419976812,205.2019948147497
0.260390080369312,-1.9002283804502513,-0.4705600627354918,2086.291388538715,3500.7594676588237
0.2693337434543748,-1.0636411364638216,-0.4013032113576589,1517.2928093275277,220.51110816420214
0.41706294503845937,-1.3457282109075093,-0.8984920310661035,1480.7272051496677,451.11080331661816
0.4549337918446499,-0.5585818833510399,-2.789138776832464,1505.671558751911,1553.8577052350115
0.19338551949788518,-1.1836716144054695,-1.9661137579299566,1958.0907906775692,6286.382194927949
0.3678690089462118,-0.04033689481144065,1.8440824033743297,2671.049087020568,25809.12149579033
0.5618295889557384,-1.1771273822127073,-2.057548811335553,1510.977949009329,2704.8785971322354
0.3782490793369715,-1.1684084152747887,-0.7061845064664265,1474.0909494349103,238.16119879973613
0.5489638090790624,-0.3299388267042067,-1.5297982665320111,1723.8144351320814,4745.7433919504565
0.4649046128955684,-0.7019408021474371,0.7842380134884461,1642.0645814126751,4618.1585827954505
0.29157203991646424,-1.4383654525273446,-0.109558161208275,1627.767082319238,568.6978914120773
0.3707328706648144,-0.5112829627122375,0.5770414117947809,1674.196069793227,4967.51643191728
0.3871305761455297,-0.7614138311952359,0.18488388084999618,1522.1319706142258,1898.996729719387
