Om,w0,wa,H0_rd,chi2
0.35251850406437224,-1.4750651486193913,-3.33732644530656,9475.491048733724,2599.15418333432
0.35251850406437224,-0.7108838592518898,-3.7880547894911847,9475.491048733724,890.2623508835172
0.35251850406437224,-1.8425172566980401,1.4189247529291507,9475.491048733724,1627.3320264051374
0.35251850406437224,0.3780173738442767,2.416178619406919,9475.491048733724,37249.57165591199
0.35251850406437224,-0.9635948506748864,1.8788359558385839,9475.491048733724,1595.6830592135082
0.35251850406437224,-0.2478434952694344,2.577453333682106,9475.491048733724,21267.98311140643
0.35251850406437224,-2.122646571167122,-0.16352505123201855,9475.491048733724,3151.1656638846002
0.35251850406437224,-0.6492248751023277,1.3412900964379304,9475.491048733724,3188.61434725372
0.35251850406437224,0.095539371348623,-1.643030886932046,9475.491048733724,2297.198205772912
0.35251850406437224,-2.431028102967796,1.3660522571370706,9475.491048733724,3405.974263596986
0.35251850406437224,-0.8800414139164707,1.271321991295789,9475.491048733724,811.5733730412117
0.35251850406437224,-1.7597151283912793,-0.950779858054692,9475.491048733724,2470.296515601064
0.35251850406437224,-1.0648336070655002,-3.6936404529454068,9475.491048733724,1698.1743884695613
0.35251850406437224,-0.05201461134496865,-2.136159289004795,9475.491048733724,619.1083025549375
0.35251850406437224,-0.42978790217841434,2.196295263920348,9475.491048733724,13393.983123705313
0.35251850406437224,-0.23650261060030253,0.11086661155692656,9475.491048733724,3857.711057450454
0.35251850406437224,-1.8649514441270605,-1.1643472641090389,9475.491048733724,2835.573511397359
0.35251850406437224,-0.002440212475466552,2.631767306193545,9475.491048733724,28435.39493092109
0.35251850406437224,-0.658023651651056,-1.4349067244149594,9475.491048733724,65.0496573523142
0.35251850406437224,-2.292093647917997,-1.7034194944329748,9475.491048733724,4059.1103284224955
0.35251850406437224,0.08812804665325258,1.3934721508407222,9475.491048733724,21582.362689000525
0.35251850406437224,-2.332734278666755,-1.5128675907614086,9475.491048733724,4099.109439155634
0.35251850406437224,-2.4136881435946447,-0.8763674459101738,9475.491048733724,4107.009139419996
0.35251850406437224,0.0012415326355204037,1.0572062260263477,9475.491048733724,16149.514035336848
0.35251850406437224,-2.4609288803218172,-0.9891587305282585,9475.491048733724,4246.235115159601
0.35251850406437224,-2.2346977170815943,-1.7439844093885766,9475.491048733724,3939.1564091532996
0.35251850406437224,-2.4491409949132,-3.8922781462302845,9475.491048733724,4894.928993074544
0.35251850406437224,0.14083622756246594,2.0239876544939532,9475.491048733724,28083.08682214759
0.35251850406437224,-2.365913534585999,-0.3130734489116116,9475.491048733724,3825.0463038159155
0.35251850406437224,-1.381960556547683,1.959323108255508,9475.491048733724,314.142981766833
0.35251850406437224,-1.8490228901893366,0.3248948823386506,9475.491048733724,2181.108598795586
0.35251850406437224,-1.4750169614861406,-2.595335327887296,9475.491048733724,2339.153848587503
0.35251850406437224,-1.6282221566020767,-1.4578733429201782,9475.491048733724,2313.137258975499
0.35251850406437224,0.16361517737231557,-1.0791927676996997,9475.491048733724,5011.459641828415
0.35251850406437224,-0.1938833330398828,1.1780819063138281,9475.491048733724,11641.276436451264
0.35251850406437224,0.1550506276867205,-0.1627876527928902,9475.491048733724,10434.488297553246
0.35251850406437224,-0.3398721534704925,0.4555245462408415,9475.491048733724,3802.9416849487197
0.35251850406437224,-1.508955729367682,1.2715611857891185,9475.491048733724,731.9483445042366
0.35251850406437224,-1.9424646413310915,-2.0829707267095645,9475.491048733724,3345.9911190708476
0.35251850406437224,-0.9106615588180427,2.1739425878422836,9475.491048733724,3255.601620461164
0.35251850406437224,-1.4299949374987018,-0.8270613502458986,9475.491048733724,1500.3215260780114
0.35251850406437224,-0.5697610063628369,0.6278532422761947,9475.491048733724,1642.8061733178624
0.35251850406437224,-2.383202223667935,-2.472583909024401,9475.491048733724,4454.472458542325
0.35251850406437224,-0.36105391347310256,-2.3663934800798687,9475.491048733724,10.791255419500025
0.35251850406437224,-1.6013224690066088,1.1449258247555614,9475.491048733724,1046.0943148341585
0.35251850406437224,-1.1132784858939657,-1.5471574628036593,9475.491048733724,970.7362712391333
0.35251850406437224,0.43584186730187424,2.131704374244136,9475.491048733724,36997.022016073024
0.35251850406437224,-1.8532736661684615,0.653229627447681,9475.491048733724,2041.343965077942
0.35251850406437224,-2.1470332518103135,0.6580024268214659,9475.491048733724,2897.000636924385
0.35251850406437224,-1.870558417492803,-1.3381288692361153,9475.491048733724,2913.536379530743
0.35251850406437224,-1.445489423040133,2.3186922383620843,9475.491048733724,397.6287455656383
0.35251850406437224,-0.8912941315860343,2.612476253411109,9475.491048733724,5865.951380369264
0.35251850406437224,0.4406787071304654,-2.1944252525503236,9475.491048733724,4895.185494784088
0.35251850406437224,0.10965014871531853,-0.3980620042485641,9475.491048733724,7654.258201351587
0.35251850406437224,-0.3551306637203111,2.3485229322563486,9475.491048733724,16569.356717731513
0.35251850406437224,-0.33841136539332783,-3.2910361843465115,9475.491048733724,103.7279139393238
0.35251850406437224,-1.6486498107218144,-1.9169470100760373,9475.491048733724,2542.679618965849
0.35251850406437224,0.28390742172284433,2.6809856298177737,9475.491048733724,36424.1228132106
0.35251850406437224,-0.8813435175468531,-0.6051848823724586,9475.491048733724,143.66563438423034
0.35251850406437224,-2.0124381438569245,2.6607602453605983,9475.491048733724,1490.6084471280017
0.35251850406437224,0.3509075481084363,-1.338822049239626,9475.491048733724,7219.678107851937
0.35251850406437224,-0.9804222535583822,-0.3075025237720941,9475.491048733724,209.04605323469872
0.35251850406437224,-2.033463561068931,-0.821139783223217,9475.491048733724,3154.1403264394676
0.35251850406437224,-0.29430350111710624,-0.7995007992379319,9475.491048733724,893.3140428729027
0.35251850406437224,-1.798629680472029,2.4239904921510815,9475.491048733724,971.9436974653498
0.35251850406437224,-1.9369991826688868,0.8624997994986554,9475.491048733724,2192.875949840329
0.35251850406437224,-1.697225572421391,2.620120333934298,9475.491048733724,657.1778648531547
0.35251850406437224,-0.7651706556340481,-1.6932759572237064,9475.491048733724,270.56985554438467
0.35251850406437224,-1.6222316211922114,2.9572572195724884,9475.491048733724,615.5470290927339
0.35251850406437224,-2.377559578719762,0.9536511573714677,9475.491048733724,3418.486482199873
0.35251850406437224,-1.337508836235708,-3.080828553865636,9475.491048733724,2162.4962287339777
0.35251850406437224,-1.7968371928098823,-1.109398259156408,9475.491048733724,2633.0366189939105
0.35251850406437224,-0.9656579741359046,-2.259325406470702,9475.491048733724,899.3905404551803
0.35251850406437224,-1.1213151889753497,-2.3517845651548828,9475.491048733724,1323.989917144345
0.35251850406437224,-2.2657507752610027,2.506869863603354,9475.491048733724,2393.6745670904734
0.35251850406437224,-1.7640578577801929,2.7196464588426927,9475.491048733724,766.9983371064876
0.35251850406437224,-1.655547164774875,-3.9008330992387696,9475.491048733724,3212.098746584025
0.35251850406437224,-1.045790103436796,-3.033742828747744,9475.491048733724,1402.3312475820103
0.35251850406437224,-0.033343501785413565,-2.055083705201198,9475.491048733724,772.8596377302595
0.35251850406437224,-1.844191904208675,1.934147386672505,9475.491048733724,1359.466241931914
0.35251850406437224,-2.0254399845443336,0.2777402400403375,9475.491048733724,2710.512613044001
0.35251850406437224,-2.4969352674471588,-0.042005959707028584,9475.491048733724,4058.497160352928
0.35251850406437224,-0.6804904324806103,0.18792049972676939,9475.491048733724,323.4314419703113
0.35251850406437224,-1.5230804319824987,2.6541091402049197,9475.491048733724,507.7760018917692
0.35251850406437224,-0.48953394245654636,-2.069466928784704,9475.491048733724,31.15118750938468
0.35251850406437224,-0.4295728167262425,-3.1367452359866554,9475.491048733724,170.601196825681
0.35251850406437224,-2.3658894269005293,0.2547075771713283,9475.491048733724,3638.8162961677863
0.35251850406437224,-1.2447649085347496,2.782083546378435,9475.491048733724,1856.5784035199868
0.35251850406437224,0.40394809208224514,0.9700298434004964,9475.491048733724,27708.64013061209
0.35251850406437224,-1.67456860875772,2.2448145284525767,9475.491048733724,727.2711024041562
0.35251850406437224,-0.9113486958086399,2.2733289158585226,9475.491048733724,3705.551693843036
0.35251850406437224,-0.8865592880886624,-2.4652003637615345,9475.491048733724,794.3765804460446
0.35251850406437224,-1.7183462278317394,0.7991891899083043,9475.491048733724,1565.5520438713434
0.35251850406437224,-0.1622308932679486,2.035546243887631,9475.491048733724,19473.638174455766
0.35251850406437224,-2.4889514096534144,-3.290613788983903,9475.491048733724,4849.193675775506
0.35251850406437224,-1.8196284794924593,0.560348050889055,9475.491048733724,1985.0481874804777
0.35251850406437224,-0.7224181792096296,-2.095977848767684,9475.491048733724,322.88455239644514
0.35251850406437224,0.2518810001126841,1.751693568255603,9475.491048733724,29256.813391549567
0.35251850406437224,-2.471406540628179,-2.437546694689239,9475.491048733724,4629.114564913281
0.35251850406437224,-0.6973964149191616,-1.3860565063599557,9475.491048733724,95.21564033942191
0.35251850406437224,-2.489899860925914,0.7371981394260105,9475.491048733724,3791.4148988292072
0.35251850406437224,-0.6315476239222417,-0.1092168844038488,9475.491048733724,243.2066374591344
0.35251850406437224,-1.2652137673064863,-3.1601678702457754,9475.491048733724,2007.0359912350514
0.35251850406437224,-1.1966371044124884,-2.4229340179187786,9475.491048733724,1547.0405054409737
0.35251850406437224,0.4025288720183031,2.200880441761801,9475.491048733724,36548.20774322086
0.35251850406437224,-0.45326096903592905,2.9214571395881386,9475.491048733724,18291.422405174995
0.35251850406437224,-1.910756101952302,0.8578042805725694,9475.491048733724,2116.3099960136624
0.35251850406437224,0.49201164450218204,-3.9316472917939604,9475.491048733724,1531.6562699730187
0.35251850406437224,-1.7299668044039356,1.2038046049381697,9475.491048733724,1395.2204146225263
0.35251850406437224,-0.4422795320203514,0.49977909409844656,9475.491048733724,2583.7413285356165
0.35251850406437224,-0.45911501366157514,-1.1172575118928876,9475.491048733724,107.72479887546096
0.35251850406437224,0.04917505216474671,-2.4036793124049236,9475.491048733724,813.813652006431
0.35251850406437224,-1.3033993742797887,-2.8401150214921103,9475.491048733724,1986.0542118014607
0.35251850406437224,-0.4121064606238871,-3.4152419646831356,9475.491048733724,215.69687814323112
0.35251850406437224,-0.622176778361005,0.47489262854856573,9475.491048733724,926.5636538510573
0.35251850406437224,-1.1907401468946104,-1.6390779849375852,9475.491048733724,1208.4473682304463
0.35251850406437224,0.24787226721375033,-0.3739071862606598,9475.491048733724,11294.33118963917
0.35251850406437224,-1.7442112199372666,-0.3235414241112551,9475.491048733724,2166.2071090810405
0.35251850406437224,-1.8271792710017691,0.25111738653564064,9475.491048733724,2150.6772044848176
0.35251850406437224,-0.6088352343848076,0.16182207643935076,9475.491048733724,553.1575383409953
0.35251850406437224,-1.9292000851648883,-0.36646279653365443,9475.491048733724,2703.694542278825
0.35251850406437224,-0.010015579580329614,-2.9141756483688517,9475.491048733724,269.67744242834175
0.35251850406437224,-1.4809742316448302,-3.8106978535777523,9475.491048733724,2768.4952805668304
0.35251850406437224,-1.2367015744549366,0.03329360736009068,9475.491048733724,601.103833200613
0.35251850406437224,-0.4530524272246832,-1.0374600076204614,9475.491048733724,146.7927731454102
0.35251850406437224,0.1553050790020185,-1.129169391576197,9475.491048733724,4659.732071508938
0.35251850406437224,-0.43009755752891055,-0.9895404007990249,9475.491048733724,215.0033800572566
0.35251850406437224,-2.217384325085167,-3.205205859161275,9475.491048733724,4280.631392100398
0.35251850406437224,-1.485817037462442,-2.7451242664858304,9475.491048733724,2421.0650571963997
0.35251850406437224,-0.24981125279943628,0.6350810533263953,9475.491048733724,6389.183069813756
0.35251850406437224,0.22325192708171748,-0.40352968463373173,9475.491048733724,10401.881358750445
0.35251850406437224,-0.5985186459187539,0.26763631568597024,9475.491048733724,735.9605433258552
0.35251850406437224,-0.7115349118606753,-3.0946156409174748,9475.491048733724,642.8860722990771
0.35251850406437224,-1.3623413265696782,1.698977350895734,9475.491048733724,300.66780501575226
0.35251850406437224,-1.06584502085472,-1.3915219211557446,9475.491048733724,788.5782525741121
0.35251850406437224,-1.203317359789044,0.2915039146506677,9475.491048733724,421.9648502046943
0.35251850406437224,-2.334470570341134,-0.7404274622397056,9475.491048733724,3880.7688973927816
0.35251850406437224,-2.4344413392899824,-0.7217385053894314,9475.491048733724,4111.032733432432
0.35251850406437224,-0.6477884972905452,1.4500632938158775,9475.491048733724,3700.6123875306976
0.35251850406437224,-0.9704836487343176,-3.227557934454218,9475.491048733724,1290.1152940235877
0.35251850406437224,-1.765327588694101,-3.4764684614134005,9475.491048733724,3344.872893908954
0.35251850406437224,0.1782528892007451,-3.2925918758136175,9475.491048733724,608.7145501188381
0.35251850406437224,-1.8802152999022541,2.967100969512839,9475.491048733724,955.5800628236923
0.35251850406437224,-0.39850352353615026,2.4900369047965096,9475.491048733724,16493.27862096618
0.35251850406437224,-0.13491126704366962,0.9038743313961168,9475.491048733724,11044.934107458697
0.35251850406437224,0.020680925813677753,-0.8671793164452972,9475.491048733724,3683.742592206131
0.35251850406437224,0.01858981561911177,-3.404501525168449,9475.491048733724,156.05933526481417
0.35251850406437224,-0.11745473350604296,1.7462698424487835,9475.491048733724,18428.07745966568
0.35251850406437224,-1.1265994804090833,-2.673901803383554,9475.491048733724,1466.2451861446013
0.35251850406437224,-0.6282653201080297,-2.090105659311749,9475.491048733724,173.21841248321638
0.35251850406437224,0.07313413686009351,1.8855435943111463,9475.491048733724,25084.493330550245
0.35251850406437224,-1.2391318503964892,-2.1986591503214656,9475.491048733724,1567.7501894634095
0.35251850406437224,-0.4874350741402851,1.912035423056099,9475.491048733724,9785.900615456034
0.35251850406437224,-2.0213910071308336,1.5015699423582607,9475.491048733724,2139.3290465650566
0.35251850406437224,-0.8059221653360544,1.86103168539531,9475.491048733724,3296.6632679929376
