Om,H0,M,chi2
0.525717024978293,60.69557733370034,-19.29833202862646,8101.316429937044
0.14806502238421762,79.87761065245742,-19.209070885542335,2053.9268169750076
0.49281390673037384,74.43094472797581,-19.10962969292823,1784.1000685191993
0.15580854805107466,67.7833175012881,-19.278073741395993,4519.89469075265
0.2881791720085781,73.18315678486516,-19.14960128716525,2472.0673499638433
0.47546531116639434,82.41254300725885,-19.184646091319966,5306.281585377742
0.22681749540861726,61.58619738915637,-19.18811060540707,17530.516638598347
0.15666497078373118,78.29977398242418,-19.32835841811111,3388.43876958905
0.49359763325008166,81.56880443584745,-19.391068341963155,14086.384519203126
0.44548778586333404,73.01250446236784,-19.259137566495447,1571.6263151422759
0.5456339664124337,84.02250647646706,-19.217311699662968,9087.1291513774
0.4207762646900297,65.79187868162663,-19.25671573404839,4339.579890469645
0.13697535997321722,78.0304783963557,-19.284709552830936,2336.3198391511355
0.41931733351189615,70.62153942411537,-19.313449393627177,1485.3509844545952
0.5112535359152517,69.47664319675425,-19.14218323253446,3613.7323543710986
0.14183927252668302,75.90753980621948,-19.34907392225728,2428.798996295921
0.16784665126768836,75.23612476013334,-19.398390077082105,3117.9191843310427
0.4387836284931924,69.17943335931251,-19.36754877463108,1543.445622338134
0.49566523886250446,69.38742611398114,-19.267160413858612,1722.9572178110832
0.2765755396868518,71.99728733250248,-19.23196029079744,1871.5526995492148
0.4676308005933827,84.82100825782472,-19.19074138564401,7787.893390937671
0.18368411627182982,79.96256282222903,-19.231735502754503,2537.7419121211974
0.32200265704486264,69.15744427060766,-19.209581151342903,3517.7541377315106
0.47398702940892923,69.07929764872523,-19.36493997792375,1581.6465478591078
0.19949307687787846,82.41891049995705,-19.268276215058037,5159.704438442499
0.2744481727536874,79.48147044634456,-19.187115698354688,2080.5316319395383
0.4145329160003367,76.33872295337045,-19.302728223117658,3417.2624805456176
0.27299760414364893,77.85317341302544,-19.32278893815131,3847.6196099229187
0.537079135607381,61.42486886490852,-19.31724559400358,6210.770252405974
0.578363057594645,62.31570487300577,-19.286243176694832,5834.89074640432
0.4211447557583048,67.89327102625799,-19.398871947269733,1510.3177326716384
0.4912001195964659,71.81480718512539,-19.128745778566238,2520.9771249025707
0.5533482490429248,77.77475375741993,-19.338223774620513,7186.6831166161255
0.4509296687998624,79.55324675061556,-19.142991424520098,2298.0349298190745
0.48665708871683067,82.1197466903154,-19.38317086760773,14361.852307724623
0.14010960063076558,66.77349563920077,-19.316249381856313,4563.146183715531
0.5118813426295222,78.70005298784153,-19.236993548156523,4205.134029107012
0.23728230468347986,84.86714069162494,-19.356662275282233,12379.657450317954
0.13540226206870207,65.2046451674101,-19.1038325820752,17284.602956598683
0.39473576090076035,61.742804224405766,-19.231541863639023,11263.58079435486
0.21339348484423262,82.4129006966914,-19.157907117952227,2556.360316763898
0.1399234303960428,63.37244092864385,-19.31668542421588,8739.330376963084
0.4047807177138306,77.9944109568963,-19.34297504064321,5884.789443012945
0.1492761625534532,69.68313395805977,-19.145780207570027,7099.24396293888
0.5436137648200292,68.88794060635763,-19.333767615415,1580.4880167540487
0.5846362415717911,83.5147243985932,-19.28507642388346,12439.750415183216
0.46909616517582053,68.77854939864773,-19.17784357740902,3536.9900137110617
0.24383162089901825,70.19119805462788,-19.329940351628252,1625.3446902407243
0.3812705263653672,60.39238818250125,-19.203546230141264,15935.257334542206
0.11569284357664941,64.5887893995828,-19.113186067708703,18614.771361498417
0.41069975845179496,69.03719839161764,-19.23854430454975,2453.1615152417367
0.23192038109837512,76.64839159181122,-19.318925775903413,2715.807751745148
0.3275121409498032,61.598335895171836,-19.117990265930302,20008.507437245058
0.18943403473060913,68.7376956844196,-19.125072036763353,8526.350619630903
0.5932758325591938,69.13175408436392,-19.212658916355988,2167.2753912679254
0.20371227944782574,79.77530868322737,-19.174672412471836,1811.1063203573142
0.3084675541914681,66.87462140874726,-19.174403327563155,7135.6941135460565
0.22730036492328884,82.29791742086742,-19.266468407369235,5292.90771667545
0.3707938045708462,83.59922307816414,-19.32044873177624,11004.177123322075
0.5526710836325799,65.53958731117866,-19.380001899617813,1760.892786128852
0.18169423195422293,69.44401479091219,-19.38576199144075,1639.6998772297725
0.17040644047804318,78.33649517744337,-19.38405842469581,5049.694904835585
0.13703256853669563,66.71602542408246,-19.328279139814775,4317.095747889764
0.3946756536688161,80.65035570829419,-19.366210456909915,9775.41634127876
0.40103848994518754,84.34711894125314,-19.38571433958513,16533.475757861394
0.510695188159685,75.78405530919503,-19.225020975501458,2240.0814749856686
0.517980665542009,64.03247476450356,-19.29804482795542,4112.51068854345
0.15097122616876293,60.04837369652521,-19.10019994366106,31199.306491682513
0.5552626752724391,70.24708122294497,-19.199722642460795,1995.1571865870092
0.5146915532413867,65.67220443447832,-19.11830414768778,8629.035738974533
0.4236235364585009,79.34797440220636,-19.380571815731667,9210.430402418124
0.27353005506018657,71.74510787871225,-19.321437448649966,1470.9230412028505
0.4727930089107174,75.80573601338455,-19.16561739204318,1574.1585318152581
0.41033685948217546,75.15652518780568,-19.21451541771172,1596.2858483545665
0.27652322374680205,60.907288922535045,-19.291345335581433,11669.459839948873
0.10662785743982964,77.6998836642367,-19.147780548236152,1926.818701771851
0.39623048831635443,80.64275389544113,-19.249861182123453,5087.289838055802
0.38824550224352283,71.78066181099234,-19.125068004401925,3145.951328177526
0.17728898833490916,74.55126726348496,-19.235803423387182,1616.364070837445
0.5531630781994766,63.59454927023319,-19.223665491432484,6729.294118605303
0.17963820272202854,76.46794563699157,-19.307084052522978,2193.2912901138166
0.24354807419338717,83.49070554282682,-19.37600179269267,11618.466977427315
0.28599402226178383,77.79888825191975,-19.39599611480152,6243.674707850846
0.441482827606416,60.361805603807376,-19.313389901545676,8983.124090021854
0.14082006292945318,67.73555683098552,-19.14493237135927,10008.075422637046
0.45118721872467293,83.84823616766518,-19.298612528422364,11502.436119676639
0.3072388821641572,76.70604359279038,-19.149895528230708,1472.2787937120552
0.19147312762384242,68.11732257416386,-19.102692429560946,10487.696398860027
0.15604023359366834,75.0112908259861,-19.27067109892607,1583.2595942771286
0.3061680012813265,64.08233158431956,-19.269332471992207,7067.421744042881
0.3229913875135356,83.11602165148929,-19.144564955784773,3357.6874382676306
0.16865076668530662,69.74940426456047,-19.231942899988773,3931.2275497958635
0.3412329129763293,64.80230215124801,-19.150370103989687,10889.869626377375
0.35121930155000214,61.872908376854426,-19.189336934563606,14135.184926936412
0.5905052588947026,60.87446637338901,-19.287644491797952,7595.53009736645
0.45665215157505634,76.12662716870143,-19.206336647950625,1899.3248455265998
0.10608447207640845,77.03587106105141,-19.391601230826097,3694.5472933617525
0.3384340998893691,76.46362163385197,-19.249599777551555,2057.583538380458
0.11079491589825483,67.85319867069379,-19.373149298089356,2773.3049003781816
0.35560648711906195,79.81310185176116,-19.234515142670784,3643.4986171349597
0.26896855203180414,80.99748564966153,-19.156351189403328,2204.1299897261565
0.5517533935298,75.07684890722227,-19.351960604237494,4950.2171043448625
0.3466444977026224,75.38740509797022,-19.2813939451762,2108.2579147094993
0.5249521310076897,64.8111232003807,-19.236146092473167,5102.198714343879
0.3919362122606116,81.45234023117135,-19.339398504341098,9471.274198354602
0.29825659269933846,62.11512919913321,-19.39012105308047,5259.698317789103
0.21485348490208903,80.05832781939523,-19.399567716333724,7918.6300540011325
0.1915785479991887,70.46629538649358,-19.323368782390574,1795.4871256310926
0.4972731481007606,62.45358443731321,-19.307962126945046,5627.356594259646
0.5414932785406124,61.53501665351503,-19.260578540746756,8264.464709668953
0.26204253501380426,84.71212664634079,-19.14548024880947,3918.6746365129898
0.3473062621191062,74.22590732140496,-19.27508321138181,1678.4247633437726
0.24375080475857105,71.10985131675895,-19.374955932315405,1555.1553818493505
0.32764720058377605,83.13565209654732,-19.30204511071896,8841.47596175687
0.5347456865557761,71.57581551756526,-19.308198190966912,1866.647742762595
0.16898727750079048,81.1748457213455,-19.229031641068982,3013.285199003697
0.24574301341417862,81.34220120294118,-19.205424040423114,3111.443779722822
0.44763578522472636,78.75160268798608,-19.399848795070064,9705.670290380198
0.25531289029233006,62.37787596480057,-19.238041674625013,12150.890992670315
0.14057808621383514,83.86621874848684,-19.326120902719616,7998.183296164348
0.2872026405920134,75.6827652094193,-19.17154839499546,1507.821343964883
0.43819600013049265,70.21253497790516,-19.29876634038844,1498.7346097917928
0.5920024673006694,79.16103928064425,-19.125273412568056,2590.5499646099674
0.5460714974883458,61.84828401516888,-19.28079467622853,6929.480791695255
0.3809389178066803,64.46210498548062,-19.29486666456975,4872.33878760968
0.4886665667544151,76.94048499075258,-19.35966722528233,6366.614384296958
0.38569408772141056,75.73895606666201,-19.347555397948646,3884.2073510674722
0.34694854300172284,73.1099066641811,-19.19777187705173,1661.1616588231645
0.18531630182107986,76.86506341196909,-19.228551211310954,1601.8261778308956
0.24608475872982508,83.74745083962478,-19.23494243804452,5715.346855951112
0.32605344527404045,63.257556064754986,-19.360092025030717,4664.215929552396
0.5928018229852268,68.57100180923173,-19.368242076106903,1798.5722058796669
0.4042811934492472,67.3362254185868,-19.268551715235326,2935.2169939225255
0.572439365549046,83.38053614673778,-19.114002462736725,4825.800340685902
0.22934146119362206,64.68026067682705,-19.2738538646435,7157.130872993341
0.13448562866030664,69.19478841166904,-19.128865260536536,8728.065982448657
0.5891875383060402,82.64630636613352,-19.109732011353856,4296.011983010516
0.2648121445911178,76.75099396949753,-19.366677123648905,4131.580879950455
0.36765305956982297,60.779019026892584,-19.12266394935522,20865.645342888147
0.13557147234109632,84.00533829903259,-19.183561906191407,3424.7300582053895
0.5301957717548103,61.50351349855108,-19.371464731754248,4436.115742352049
0.10034004464733784,73.04741878962503,-19.181660786861123,3510.232476434558
0.5530059468348115,66.05327646001953,-19.252021749644182,3366.9094257820702
0.18268543203866236,75.79667353456784,-19.358074042432605,2721.448890023926
0.19173913931942763,67.09058131097979,-19.328569066413035,3397.139759386834
0.5128997257784732,80.43939458533721,-19.187486893090927,4159.583757195647
0.2931152115296012,74.1297119031718,-19.304253912618602,1760.6895235855343
0.22800891274765053,67.8225974325207,-19.114409833756888,9688.92798681671
0.3982205180345485,81.64044086063814,-19.15393420544551,3231.7156755162177
0.22720573913738715,79.43088881029063,-19.23380554996565,2547.1360742052307
0.2432737021183339,72.32845932074704,-19.212264894064038,2148.8265868684935
0.12277516698049448,72.28056052988347,-19.12431477895525,5439.841404141791
0.3697056398296874,71.69697331953996,-19.303831931852987,1480.900005004542
0.16470955285528546,73.50178801761696,-19.157285134705887,3073.935913291161
0.5185606889671166,81.45415095150842,-19.265364589368627,7876.374030167
0.4755100675910324,61.844261798797135,-19.13859932802055,15062.595706570377
0.24272963734963013,69.71071889908065,-19.380438071763667,1504.5501298775541
0.36688928867419124,78.7531799240059,-19.184623488485844,2174.592289417659
0.38868844575678907,84.10144140564515,-19.15744993788973,4979.483907094584
0.43322584754188687,63.82885886795392,-19.21601086802821,8018.247508136086
0.3094603812091996,61.08677423453861,-19.31194503355694,9728.696127497786
0.4262660857378824,80.12748671380808,-19.355606002789187,9066.846138398167
0.18469483249312899,84.26028404677253,-19.17827385218087,3821.2643851235594
0.3355093657828272,77.86722704492651,-19.361561335589585,5646.073898194428
0.14700313357782333,73.85123641278311,-19.146700619526168,3254.514058858967
0.5705349023327647,65.83449961471814,-19.249662631409258,3492.8092996554774
0.3007046841432237,83.95902756687997,-19.285379485467242,8658.946618430808
0.40872075008199715,78.05679757582769,-19.32899910836621,5501.865445148265
0.3449081710771451,77.35268925994801,-19.3950836323805,6452.524257646945
0.11340878217094238,82.04896773521337,-19.128416420995364,1826.1330691006497
0.13135674893778435,81.89143236439202,-19.21868366149458,2968.6050329774953
0.23227812378911558,62.01702558113165,-19.189731735021077,16292.792936908902
0.43746752968101366,60.499033192683065,-19.10789011330826,21161.35092847958
0.4207173366378749,65.56754072428927,-19.334394638732842,2698.971162618829
0.19397249562111427,82.75728866338149,-19.381184634830333,10044.311074014544
0.34430660653912104,73.34123942578678,-19.25458495664121,1458.1870246673006
0.2835306085313424,76.18814471687173,-19.273681511969137,2044.1080962121125
0.3842721368277653,68.6497006464759,-19.380875796382263,1484.1096804413621
0.26734316064079466,70.6211835792318,-19.258307629218766,2100.5946128382025
0.5480990504219553,67.50057980481787,-19.237585626834694,2725.4953568234146
0.3362092961860228,83.50886461065144,-19.36496130334954,12702.860741530849
0.3132889185034098,70.30136976031798,-19.191425725224363,3182.013458089339
0.4516631470839013,80.89742997245588,-19.296282965079424,7699.273955151903
0.4903438702092734,63.885240928659506,-19.23069697860069,6702.112517067187
0.3187763550962285,67.9310014197497,-19.208872197124425,4615.802724101965
0.15448009853914726,64.53631032458078,-19.292537836640147,7801.309350802176
0.14254450736784854,67.33561076496494,-19.179353382737546,8948.755588158649
0.2634371437844324,76.69016546930042,-19.203413789303816,1526.0979323002232
0.4662911380589979,63.53636041210271,-19.38272211655749,2863.5232657426873
0.42681939191717055,73.39939103914988,-19.359757653755903,2903.2259707688117
